27.422	4.568
27.374	4.4808
27.41	4.3394
27.416	4.4129
27.381	4.4614
27.4	4.6191
27.414	4.6282
27.407	4.6881
27.388	4.8495
27.437	5.0033
27.409	5.0439
27.419	5.2689
27.393	5.2991
27.412	5.344
27.437	5.1238
27.436	5.2969
27.452	5.1153
27.449	5.0724
27.409	4.735
27.449	5.2024
27.46	5.5833
27.439	5.6445
27.428	5.6877
27.376	5.8173
27.485	5.7533
27.428	5.5153
27.405	5.546
27.427	5.4675
27.483	5.6941
27.474	5.5544
27.429	5.7504
27.455	5.9479
27.451	5.9943
27.457	6.0688
27.434	5.9183
27.47	6.1546
27.492	6.1444
27.444	6.2929
27.476	6.2514
27.478	6.4541
27.468	6.3304
27.452	6.2595
27.5	6.0586
27.493	6.1036
27.445	5.9994
27.47	6.0274
27.48	5.937
27.502	5.8199
27.469	6.046
27.488	5.9905
27.478	6.2391
27.514	5.9383
27.483	6.0176
27.551	5.8217
27.453	5.7108
27.503	5.7783
27.559	5.8184
27.515	6.0401
27.498	6.0188
27.532	5.9672
27.516	5.8342
27.515	5.7345
27.497	5.6536
27.528	5.9644
27.51	5.9785
27.512	6.0845
27.475	6.3287
27.509	6.5828
27.539	6.4039
27.534	6.3963
27.531	6.3846
27.578	6.5216
27.51	6.6885
27.507	6.7625
27.559	6.5678
27.529	6.6738
27.563	6.872
27.566	6.91
27.553	6.9344
27.526	7.0506
27.572	7.1848
27.562	7.1585
27.568	7.2285
27.556	7.1909
27.552	7.1633
27.565	6.8983
27.584	6.6175
27.526	6.7694
27.59	6.7485
27.559	6.6639
27.586	6.685
27.583	6.4871
27.584	6.5733
27.585	6.4614
27.57	6.2064
27.612	6.1854
27.586	6.1701
27.591	6.3535
27.588	6.4069
27.585	6.5635
27.589	6.3472
27.579	6.4016
27.6	6.4826
27.546	6.7535
27.576	6.6252
27.567	6.6719
27.612	6.5778
27.633	6.7194
27.636	6.7557
27.625	6.8214
27.573	6.9551
27.62	7.0181
27.62	7.1106
27.636	7.3827
27.626	7.1066
27.578	7.1345
27.62	7.1424
27.623	6.8424
27.609	7.1929
27.632	7.0443
27.617	7.2019
27.643	7.4282
27.642	7.464
27.648	7.2616
27.646	7.3628
27.651	7.4455
27.663	7.3496
27.647	7.3893
27.637	7.4743
27.653	7.6343
27.643	7.6094
27.657	7.2556
27.66	7.413
27.64	7.4325
27.674	7.4929
27.654	7.2688
27.666	7.1493
27.642	7.1692
27.667	7.3023
27.678	6.9766
27.678	6.8565
27.651	6.9461
27.674	7.1752
27.683	7.1898
27.706	7.2084
27.683	7.3623
27.681	7.3204
27.668	7.3075
27.685	7.2105
27.707	7.0407
27.667	7.015
27.691	6.8733
27.644	6.7337
27.697	6.8799
27.69	6.9456
27.72	7.1219
27.727	7.5808
27.718	7.4129
27.709	7.466
27.71	7.5543
27.711	7.4857
27.709	7.5566
27.692	7.6912
27.761	7.6276
27.737	7.496
27.727	7.6757
27.734	7.6939
27.793	7.7727
27.779	8.0171
27.736	7.831
27.716	8.1799
27.708	8.4434
27.717	8.2525
27.705	8.0277
27.699	8.0809
27.722	8.0888
27.719	8.2892
27.753	8.3623
27.746	8.4626
27.712	8.3602
27.779	8.5041
27.769	8.5067
27.718	8.5369
27.768	8.3703
27.768	8.731
27.758	8.6072
27.773	8.4747
27.776	8.3605
27.806	8.3686
27.742	8.3665
27.786	8.1721
27.749	8.2245
27.761	8.1515
27.78	8.0445
27.831	8.1605
27.845	8.2857
27.712	8.4054
27.799	8.4201
27.823	8.3211
27.793	8.6446
27.787	8.6024
27.766	8.7548
27.756	8.6687
27.797	8.5826
27.819	8.4368
27.791	8.6103
27.787	8.5186
27.77	8.658
27.803	8.4975
27.847	8.4928
27.83	8.6378
27.8	8.1554
27.857	8.3374
27.805	8.3708
27.796	8.1751
27.806	8.1349
27.818	8.0359
27.82	7.891
27.804	7.591
27.851	7.55
27.868	7.4373
27.798	7.5243
27.821	7.5356
27.851	7.6247
27.822	7.5881
27.847	7.5077
27.835	7.4559
27.823	7.5564
27.869	7.8018
27.841	7.8501
27.848	7.6833
27.861	7.772
27.855	7.8688
27.874	7.7858
27.851	7.7434
27.839	7.7416
27.854	7.7331
27.869	7.7675
27.859	7.7053
27.872	7.8215
27.88	7.6516
27.858	7.4345
27.905	7.2826
27.908	7.5611
27.887	7.4722
27.872	7.5808
27.929	7.4303
27.866	7.4148
27.892	7.3082
27.873	7.2609
27.903	7.0169
27.876	6.8005
27.917	6.7803
27.848	6.8372
27.907	6.8473
27.914	6.7676
27.897	6.9989
27.898	7.0804
27.876	6.8505
27.914	6.7577
27.913	6.7867
27.921	6.9104
27.928	6.805
27.919	6.7215
27.935	6.6661
27.884	6.8682
27.919	6.8936
27.891	6.9791
27.948	6.9281
27.954	7.2149
27.957	6.9937
27.913	7.0831
27.987	7.1533
27.957	7.3397
27.951	7.5478
27.928	7.8637
27.933	8.078
27.918	8.2231
27.921	7.9934
27.963	8.1227
27.921	8.1817
27.949	8.1854
27.968	8.1138
27.978	8.0812
27.938	8.1071
27.977	8.0429
27.97	7.982
27.994	8.3805
27.947	8.3137
27.985	8.4238
27.998	8.5675
27.982	8.6052
27.97	8.6768
28.011	8.5694
28.004	8.6778
27.985	8.5594
27.988	8.402
27.983	8.408
27.958	8.4053
27.994	8.3524
28.033	8.4645
27.969	8.5669
28.033	8.5186
27.996	8.2254
28.02	8.5704
28.006	8.3223
28.011	8.0361
27.98	7.7569
28.005	7.5596
27.997	7.6126
27.976	7.5774
28.014	7.6457
28.014	7.651
28.079	7.8054
28.033	7.624
28.034	7.6754
28.027	7.9127
28.036	7.7167
28.028	7.6468
28.043	7.3881
28.014	7.172
28.075	7.0907
28.02	7.2536
28.038	7.295
28.027	7.1499
28.052	7.1714
28.071	6.9388
28.045	7.0254
28.062	7.047
28.096	7.114
28.042	7.0805
28.048	7.3468
28.079	7.2997
28.026	7.2508
28.059	7.1986
28.027	7.052
28.114	7.0784
28.04	7.0031
28.052	7.0306
28.084	7.1917
28.08	7.4244
28.089	7.5391
28.072	7.5504
28.081	7.4632
28.099	7.4046
28.062	7.0749
28.118	6.9991
28.079	7.1677
28.1	7.0864
28.076	6.8795
28.088	6.9339
28.097	6.7286
28.08	6.7492
28.08	6.8774
28.088	6.8896
28.125	7.0795
28.083	7.1307
28.119	7.1354
28.118	7.0154
28.068	7.0666
28.123	7.2253
28.138	7.1682
28.118	7.0747
28.151	7.0966
28.103	7.206
28.109	6.9603
28.153	7.3022
28.137	7.2394
28.148	7.5162
28.107	7.4511
28.137	7.7375
28.083	7.7424
28.107	7.879
28.115	7.8973
28.166	7.9679
28.137	8.116
28.093	8.4382
28.113	8.4701
28.125	8.2063
28.168	8.0613
28.139	8.0038
28.122	7.9729
28.168	7.9809
28.192	8.0556
28.167	8.3109
28.19	8.1529
28.169	8.2732
28.158	8.2695
28.173	8.0856
28.15	8.2258
28.196	8.1905
28.167	8.4172
28.154	8.3805
28.168	8.5429
28.179	8.5346
28.164	8.1773
28.194	8.301
28.182	8.4354
28.219	8.7548
28.16	8.7821
28.184	8.5657
28.2	8.3016
28.203	8.1535
28.198	7.9609
28.163	8.2425
28.211	8.0392
28.192	7.9388
28.222	7.8344
28.202	7.9933
28.222	8.0069
28.229	8.2795
28.234	8.1614
28.216	8.0033
28.205	7.7955
28.247	7.7523
28.24	7.6471
28.205	7.3106
28.235	7.4645
28.243	7.5414
28.213	7.2341
28.192	7.3053
28.257	7.1954
28.225	7.2111
28.246	6.9628
28.22	6.7489
28.253	6.8239
28.238	6.9245
28.242	6.9829
28.242	6.9717
28.246	6.9718
28.208	6.9476
28.25	6.9448
28.258	7.0516
28.245	6.8816
28.286	6.8257
28.221	6.6498
28.234	6.7628
28.224	6.768
28.277	6.5971
28.29	6.459
28.275	6.4429
28.284	6.7389
28.259	6.6167
28.262	6.5768
28.296	6.9085
28.292	6.5994
28.278	6.3729
28.304	6.5193
28.286	6.4997
28.26	6.6254
28.293	6.5327
28.312	6.3998
28.266	6.7589
28.322	6.6507
28.31	6.4669
28.285	6.0858
28.289	6.072
28.325	5.7186
28.274	5.7411
28.329	5.7917
28.356	6.0345
28.304	6.1634
28.333	6.4483
28.288	6.6106
28.316	6.8305
28.283	6.8604
28.326	6.7804
28.323	6.7773
28.306	6.7534
28.319	6.738
28.333	6.8783
28.337	6.981
28.361	6.9663
28.345	7.0724
28.374	7.1464
28.319	7.1217
28.33	7.4216
28.308	7.5433
28.28	7.4549
28.366	7.3863
28.35	7.4888
28.379	7.6689
28.365	7.6334
28.365	7.8366
28.354	7.9563
28.369	8.0338
28.357	7.9679
28.367	7.9972
28.357	8.0891
28.347	8.0983
28.36	7.9811
28.381	8.2317
28.351	8.2271
28.412	8.4109
28.388	8.2938
28.392	7.9945
28.372	7.9227
28.366	8.0453
28.411	7.8973
28.35	8.1458
28.398	8.1495
28.399	8.4452
28.377	8.7028
28.438	8.7728
28.382	8.8996
28.398	8.9412
28.396	9.1052
28.348	9.2431
28.447	9.2706
28.422	9.3257
28.41	9.2705
28.409	9.3635
28.405	9.5404
28.4	9.6326
28.428	9.6366
28.453	9.8178
28.406	10.023
28.42	10.257
28.418	10.15
28.435	10.291
28.477	10.201
28.436	10.104
28.427	10.075
28.432	9.9363
28.413	9.8416
28.45	9.832
28.436	9.6637
28.466	9.6982
28.437	9.641
28.462	9.6722
28.439	9.7075
28.447	9.6858
28.466	9.616
28.437	10.042
28.437	10.12
28.458	9.9282
28.471	10.144
28.435	9.9841
28.473	10.069
28.469	9.9048
28.484	9.6999
28.474	9.9122
28.489	10.132
28.481	10.071
28.504	10.011
28.437	10.042
28.485	9.8053
28.461	9.7498
28.467	9.6333
28.486	9.858
28.523	9.6272
28.482	9.6312
28.5	9.4225
28.479	9.3163
28.529	9.183
28.474	8.7783
28.445	9.1303
28.496	9.1962
28.481	9.1818
28.504	9.1973
28.502	9.0398
28.545	9.0382
28.529	9.074
28.496	9.172
28.515	9.2461
28.498	9.3213
28.491	9.2084
28.537	9.1872
28.543	9.2127
28.574	9.1063
28.511	9.2305
28.526	9.1661
28.558	9.2332
28.558	9.0909
28.511	9.2155
28.501	9.0906
28.558	9.0468
28.541	8.9272
28.565	8.8758
28.553	8.8157
28.565	8.8629
28.58	9.1006
28.548	9.0464
28.545	8.9193
28.593	9.2978
28.558	9.3448
28.538	9.5096
28.529	9.4879
28.546	9.5989
28.528	9.5231
28.593	9.7121
28.583	10.019
28.592	10.231
28.607	10.486
28.583	10.684
28.582	10.838
28.599	11.137
28.554	11.186
28.598	11.221
28.606	11.231
28.573	11.321
28.582	11.349
28.547	11.165
28.638	11.426
28.604	11.689
28.569	11.76
28.616	11.856
28.618	11.719
28.585	11.939
28.603	12.121
28.592	12.281
28.604	12.454
28.636	12.462
28.632	12.554
28.638	12.596
28.632	12.445
28.618	12.609
28.633	12.545
28.637	12.812
28.589	12.576
28.631	12.453
28.612	11.937
28.642	12.085
28.621	12.105
28.6	12.143
28.661	12.239
28.68	12.287
28.619	12.038
28.642	11.925
28.662	11.877
28.658	12.079
28.636	11.999
28.625	12.008
28.683	12.058
28.668	11.674
28.649	11.701
28.665	11.87
28.656	11.699
28.667	11.761
28.682	11.83
28.676	11.841
28.703	11.802
28.669	11.642
28.674	11.348
28.634	11.431
28.698	11.494
28.707	11.336
28.675	11.294
28.729	10.921
28.683	10.873
28.709	10.827
28.699	10.753
28.711	11
28.714	10.749
28.735	10.676
28.72	10.503
28.679	10.755
28.694	10.855
28.689	10.81
28.676	10.819
28.724	11.153
28.676	11.226
28.724	11.28
28.727	11.165
28.718	11.365
28.734	11.391
28.724	11.437
28.704	11.233
28.744	11.271
28.722	11.217
28.717	11.214
28.725	11.025
28.718	11.255
28.768	11.368
28.751	11.064
28.741	10.97
28.711	11.014
28.736	10.769
28.736	10.774
28.735	11.212
28.769	10.987
28.777	11.155
28.777	11.075
28.739	11.245
28.757	11.394
28.79	11.277
28.737	11.306
28.765	11.221
28.816	11.323
28.761	11.203
28.764	11.255
28.786	11.033
28.814	11.186
28.788	10.82
28.761	11.061
28.764	11.341
28.725	11.484
28.788	11.503
28.773	11.337
28.8	11.225
28.824	11.3
28.75	11.255
28.815	11.035
28.789	11.038
28.818	11.1
28.777	10.956
28.837	11.089
28.77	11.117
28.829	10.975
28.814	10.94
28.847	11.356
28.836	11.196
28.849	11.047
28.806	10.964
28.853	10.803
28.839	10.714
28.808	10.957
28.826	10.946
28.795	11.105
28.847	11.139
28.821	10.95
28.829	11.211
28.837	11.058
28.85	11.088
28.839	11.203
28.842	11.25
28.843	11.187
28.852	11.333
28.822	11.194
28.868	11.135
28.854	10.917
28.868	10.684
28.87	10.772
28.881	10.782
28.892	10.566
28.864	10.608
28.845	10.95
28.882	10.794
28.818	10.819
28.866	10.596
28.846	10.563
28.904	10.455
28.867	10.672
28.861	10.676
28.836	10.665
28.895	10.778
28.901	10.616
28.886	10.755
28.918	10.833
28.894	10.801
28.913	10.387
28.911	10.574
28.879	10.153
28.902	10.217
28.891	10.237
28.887	10.285
28.893	10.223
28.871	10.483
28.901	10.501
28.92	10.431
28.858	10.743
28.917	10.753
28.891	10.735
28.915	10.548
28.917	10.45
28.937	10.575
28.913	10.732
28.983	11.181
28.879	11.138
28.874	11.105
28.919	11.11
28.923	11.445
28.887	11.514
28.964	11.483
28.975	11.201
28.926	11.536
28.989	11.625
28.941	11.255
28.97	11.192
28.923	11.292
28.945	11.509
28.951	11.391
28.944	11.554
28.965	11.266
28.936	11.317
28.967	11.15
28.963	11.206
28.952	11.357
28.925	11.154
28.971	11.156
29	11.276
28.976	11.343
28.954	11.097
28.987	11.316
29.005	11.326
28.998	11.211
29.001	11.245
28.975	11.187
29.026	11.064
28.964	11.029
29.013	11.029
29.038	11.191
29.006	11.328
29.009	11.285
28.99	11.579
28.999	11.259
28.986	11.257
29.022	11.505
29.002	11.591
29.028	11.635
28.984	11.841
29.024	11.743
28.971	11.642
29.015	11.641
29.028	11.643
28.987	11.752
28.993	11.618
29.052	11.293
29.055	11.143
29.027	11.364
29.019	11.424
29.022	11.451
28.99	11.659
29.062	11.554
29.031	11.449
29.055	11.382
29.044	11.448
29.052	11.504
29.051	11.633
29.055	11.625
29.059	11.675
29.025	11.713
29.08	11.881
29.066	12.123
29.084	12.163
29.108	12.35
29.04	12.378
29.075	12.576
29.073	12.338
29.11	12.476
29.064	12.531
29.047	12.627
29.056	12.583
29.122	12.494
29.111	12.459
29.089	12.297
29.082	12.454
29.082	12.614
29.074	12.661
29.13	12.81
29.088	12.837
29.098	13.016
29.074	12.901
29.101	13.035
29.117	12.775
29.121	12.698
29.094	12.518
29.098	12.607
29.111	12.797
29.103	12.704
29.093	12.597
29.074	12.256
29.089	12.228
29.159	12.418
29.11	12.519
29.098	12.776
29.14	12.54
29.083	12.52
29.13	12.457
29.098	12.407
29.086	12.325
29.098	12.384
29.136	12.287
29.128	12.358
29.131	12.558
29.154	12.641
29.172	12.77
29.149	12.95
29.147	13.098
29.131	12.962
29.187	12.93
29.123	12.947
29.141	12.894
29.139	13.218
29.175	13.151
29.152	13.145
29.15	12.911
29.151	12.773
29.224	12.492
29.187	12.441
29.176	12.691
29.158	12.554
29.176	12.287
29.175	12.443
29.212	12.433
29.209	12.566
29.2	12.396
29.193	12.231
29.194	12.002
29.181	11.946
29.23	12.052
29.194	11.971
29.196	12.128
29.211	12.11
29.18	12.105
29.187	11.86
29.205	11.91
29.218	11.933
29.205	11.846
29.21	11.723
29.211	11.854
29.202	11.826
29.213	11.822
29.228	11.532
29.205	11.852
29.211	11.785
29.203	11.805
29.203	11.966
29.264	12.396
29.188	12.644
29.245	12.94
29.231	12.628
29.257	12.35
29.233	12.367
29.239	12.116
29.218	11.93
29.233	11.939
29.241	11.702
29.267	11.599
29.22	11.645
29.244	11.418
29.237	11.382
29.273	11.378
29.242	11.243
29.258	11.269
29.263	11.307
29.259	11.349
29.26	11.363
29.263	11.364
29.277	11.524
29.245	11.408
29.259	11.67
29.303	11.639
29.244	11.545
29.277	11.577
29.275	11.936
29.325	12.25
29.308	11.755
29.272	11.881
29.287	12.024
29.278	12.124
29.3	12.188
29.334	11.92
29.318	11.845
29.296	11.908
29.296	12.015
29.266	12.062
29.329	12.094
29.316	11.741
29.291	11.637
29.389	11.611
29.316	11.783
29.301	11.663
29.347	11.631
29.32	11.825
29.329	11.512
29.325	11.344
29.358	11.306
29.353	11.241
29.342	10.986
29.315	11.012
29.322	11.044
29.333	11.087
29.329	10.91
29.324	11.333
29.399	11.235
29.344	11.194
29.332	11.323
29.336	11.253
29.358	11.293
29.335	11.115
29.376	11.101
29.377	10.868
29.382	10.89
29.363	11.018
29.344	10.957
29.365	10.74
29.363	10.569
29.372	10.475
29.394	10.373
29.414	10.421
29.398	10.593
29.318	10.605
29.4	10.847
29.376	10.969
29.404	10.987
29.383	10.858
29.419	11.239
29.41	11.163
29.409	11.326
29.404	11.132
29.399	11.158
29.41	10.953
29.403	11.165
29.393	10.813
29.375	10.86
29.4	10.947
29.43	11.012
29.422	10.997
29.405	10.923
29.417	10.93
29.425	10.968
29.405	10.936
29.417	11.157
29.391	11.177
29.397	11.42
29.404	11.226
29.444	11.177
29.404	11.051
29.448	11.045
29.466	11.188
29.43	11.309
29.413	11.309
29.396	11.344
29.438	11.436
29.44	11.49
29.435	11.444
29.457	11.41
29.434	11.347
29.434	11.318
29.461	11.38
29.427	11.011
29.445	10.768
29.425	10.874
29.443	10.719
29.443	10.534
29.422	10.72
29.474	10.879
29.448	10.906
29.463	10.749
29.453	11.009
29.472	11.183
29.496	11.242
29.48	11.046
29.479	11.216
29.489	11.305
29.48	11.192
29.481	11.314
29.49	11.395
29.466	11.344
29.485	11.509
29.484	11.766
29.488	11.557
29.448	11.736
29.505	11.558
29.538	11.61
29.534	11.73
29.507	11.825
29.481	11.453
29.504	11.358
29.511	11.343
29.507	11.088
29.507	10.951
29.516	10.961
29.511	11.468
29.504	11.638
29.522	11.672
29.507	11.659
29.541	11.708
29.543	11.784
29.542	11.987
29.522	11.832
29.536	11.954
29.523	11.894
29.528	11.971
29.568	12.038
29.532	12.187
29.543	12.258
29.536	12.343
29.552	12.353
29.525	12.806
29.585	12.667
29.549	12.782
29.558	12.951
29.578	12.714
29.519	12.713
29.557	12.537
29.557	12.932
29.551	12.756
29.55	12.702
29.567	12.779
29.546	12.701
29.588	12.758
29.593	12.645
29.602	12.77
29.605	12.993
29.55	12.958
29.589	13.202
29.622	13.191
29.614	13.321
29.595	13.236
29.611	13.227
29.591	13.209
29.584	13.028
29.612	12.74
29.594	12.703
29.609	12.824
29.658	12.747
29.574	12.641
29.616	12.827
29.611	12.759
29.6	12.804
29.641	12.889
29.622	12.852
29.653	13.255
29.631	13.268
29.615	13.079
29.591	13.318
29.663	13.315
29.609	13.596
29.642	13.452
29.603	13.641
29.641	13.49
29.63	13.485
29.635	13.434
29.591	13.593
29.62	13.388
29.682	13.361
29.669	12.996
29.627	12.742
29.646	13.062
29.675	13.215
29.653	13.256
29.624	13.269
29.66	13.66
29.646	13.476
29.66	13.676
29.663	14.003
29.645	14.069
29.683	14.156
29.668	14.041
29.66	14.193
29.689	14.068
29.676	13.891
29.712	13.631
29.694	13.596
29.671	13.678
29.646	13.775
29.687	13.965
29.694	14.039
29.749	13.899
29.722	13.765
29.712	13.846
29.69	13.911
29.703	13.938
29.701	13.832
29.693	13.904
29.711	13.733
29.706	13.674
29.706	13.702
29.725	13.814
29.73	13.823
29.716	14.095
29.713	14.062
29.737	14.271
29.777	14.51
29.714	14.785
29.717	14.685
29.735	14.773
29.738	14.61
29.719	14.468
29.728	14.172
29.746	14.388
29.764	13.934
29.762	13.926
29.706	13.834
29.731	13.828
29.754	13.816
29.731	13.827
29.764	13.862
29.723	14.073
29.733	13.611
29.809	13.627
29.774	13.869
29.772	13.745
29.726	13.815
29.769	13.615
29.79	13.425
29.783	13.272
29.772	13.393
29.72	13.572
29.789	13.782
29.771	13.695
29.732	13.501
29.791	13.394
29.805	13.39
29.772	13.701
29.79	13.774
29.782	13.983
29.808	13.975
29.771	13.727
29.755	13.602
29.777	13.75
29.83	13.761
29.868	13.974
29.78	14.055
29.837	13.919
29.806	14.013
29.802	14.226
29.788	14.064
29.814	14.062
29.806	14.168
29.779	14.107
29.792	14.255
29.814	14.031
29.82	13.9
29.811	13.705
29.808	13.765
29.823	13.877
29.819	13.622
29.812	13.532
29.815	13.446
29.823	13.444
29.821	13.5
29.854	13.765
29.803	13.992
29.814	13.874
29.855	13.832
29.857	13.619
29.867	13.312
29.819	13.438
29.833	13.468
29.832	13.492
29.843	13.758
29.868	13.604
29.845	13.451
29.839	13.401
29.878	13.475
29.864	13.612
29.868	13.508
29.864	13.435
29.872	13.367
29.867	13.106
29.915	12.884
29.917	12.921
29.887	13.213
29.864	13.158
29.878	13.222
29.86	13.269
29.86	13.647
29.905	13.412
29.882	13.454
29.882	13.498
29.885	13.379
29.894	13.415
29.916	13.26
29.898	13.212
29.891	13.182
29.901	12.5
29.936	12.841
29.909	12.947
29.896	12.904
29.892	12.756
29.942	12.662
29.901	12.386
29.9	12.481
29.881	12.747
29.925	12.353
29.888	12.292
29.942	12.224
29.924	12.28
29.912	12.495
29.947	12.372
29.949	12.145
29.954	12.353
29.955	12.205
29.957	12.194
29.959	12.233
29.938	12.287
29.916	12.304
29.958	12.174
29.964	12.049
29.921	12.246
29.962	12.206
30	11.991
29.928	11.738
29.989	11.9
29.984	11.868
29.977	11.749
29.989	11.75
29.967	11.665
29.943	11.786
29.975	11.812
29.97	11.569
29.961	11.426
30.011	11.477
29.985	11.111
29.991	11.248
29.972	11.219
30.009	11.322
30.015	11.203
30.004	11.406
29.987	11.344
30.011	11.482
30.028	11.402
29.956	11.487
29.996	11.34
29.982	11.221
30.003	11.288
30.034	11.324
30.008	11.288
30.024	11.139
29.991	11.206
30.024	11.192
30.034	11.055
30.046	11.186
30.024	11.239
30.032	10.871
30.022	10.995
30.011	11.053
30.064	11.212
30.031	11.054
30.032	10.937
30.024	11.175
30.075	11.338
30.034	11.298
30.037	11.107
30.042	11.15
30.041	11.046
30.034	11.077
30.015	10.952
30.04	10.904
30.074	11.031
30.026	10.81
30.063	10.703
30.034	10.781
30.074	10.781
30.05	10.544
30.088	10.495
30.075	10.143
30.05	9.9106
30.073	10.499
30.026	10.457
30.082	10.521
30.056	10.88
30.036	10.832
30.072	10.842
30.084	10.876
30.093	10.439
30.076	10.336
30.081	10.298
30.12	10.102
30.071	9.9802
30.101	9.7372
30.073	9.8539
30.08	9.8596
30.125	9.7506
30.104	9.7179
30.11	9.7355
30.066	9.6783
30.101	9.5648
30.1	9.2308
30.102	9.2633
30.109	9.5097
30.117	9.7207
30.117	9.7122
30.132	9.8454
30.085	9.9976
30.164	10.166
30.123	10.249
30.156	9.8422
30.146	9.8588
30.124	9.588
30.123	9.6263
30.122	9.6465
30.16	9.4165
30.172	9.345
30.147	9.4483
30.139	9.2023
30.133	9.2926
30.123	9.4008
30.155	9.5824
30.165	9.6499
30.189	9.3832
30.155	9.3432
30.151	9.3091
30.182	9.3748
30.144	9.5288
30.152	9.3798
30.138	9.3566
30.164	9.5877
30.185	9.8716
30.183	10.111
30.14	9.9356
30.188	10.092
30.175	9.8494
30.165	9.7606
30.209	9.8991
30.163	9.9198
30.192	10.157
30.201	10.159
30.165	10.199
30.248	10.281
30.191	10.199
30.211	10.364
30.173	10.478
30.193	10.537
30.198	10.507
30.206	10.57
30.182	10.417
30.222	10.148
30.179	10.22
30.207	10.096
30.204	10.03
30.212	9.9025
30.23	9.8515
30.235	10.047
30.203	10.169
30.207	10.036
30.238	10.206
30.26	10.191
30.218	10.253
30.214	10.049
30.255	9.8534
30.271	10.19
30.257	10.326
30.28	10.288
30.236	10.038
30.218	10.096
30.267	9.9785
30.219	9.8247
30.277	9.8889
30.254	9.9454
30.25	10.151
30.272	10.115
30.294	10.294
30.266	10.482
30.259	10.457
30.284	10.447
30.252	10.774
30.304	10.834
30.293	10.651
30.328	10.847
30.258	10.891
30.264	11.005
30.273	10.81
30.266	10.762
30.282	10.634
30.302	10.494
30.289	10.521
30.277	10.68
30.308	10.99
30.315	10.75
30.299	10.86
30.343	10.796
30.292	11.019
30.308	10.764
30.31	10.991
30.305	10.779
30.248	11.134
30.312	11.24
30.316	11.503
30.32	11.617
30.339	11.555
30.324	11.333
30.311	11.683
30.323	11.888
30.315	11.915
30.333	11.671
30.344	11.494
30.304	11.648
30.35	11.366
30.335	11.501
30.296	11.659
30.287	12.138
30.329	12.162
30.346	12.191
30.365	12.145
30.335	12.379
30.387	12.149
30.351	12.248
30.333	12.046
30.366	12.102
30.366	12.312
30.359	12.248
30.315	12.192
30.383	12.21
30.357	12.251
30.363	12.177
30.381	11.901
30.378	11.966
30.366	11.849
30.398	11.987
30.406	11.93
30.376	11.797
30.408	11.514
30.376	11.79
30.395	11.864
30.391	11.965
30.421	12.09
30.386	12.243
30.454	12.304
30.398	12.345
30.412	12.173
30.372	12.418
30.412	12.465
30.364	12.211
30.403	11.941
30.401	11.678
30.377	11.666
30.407	11.98
30.423	11.616
30.428	11.78
30.431	11.755
30.413	11.496
30.406	11.578
30.366	11.608
30.457	11.55
30.415	12.079
30.448	12.01
30.396	11.773
30.426	11.724
30.434	11.679
30.429	11.5
30.421	11.743
30.411	11.958
30.476	12.003
30.439	12.09
30.464	12.125
30.432	12.301
30.451	11.943
30.423	11.957
30.506	11.939
30.447	11.824
30.466	11.989
30.459	11.686
30.463	11.855
30.483	12.104
30.476	12.19
30.456	12.116
30.455	12.227
30.499	12.506
30.458	12.545
30.491	12.417
30.467	12.503
30.464	12.445
30.491	12.253
30.526	12.268
30.475	12.269
30.488	12.546
30.448	12.463
30.487	12.451
30.491	12.688
30.495	12.71
30.515	12.723
30.504	12.558
30.512	12.685
30.498	12.469
30.49	12.533
30.493	12.355
30.534	12.387
30.534	12.157
30.497	12.16
30.527	11.854
30.489	11.839
30.538	11.919
30.537	11.985
30.538	11.949
30.497	12.117
30.522	12.15
30.526	12.267
30.538	12.164
30.53	12.138
30.527	11.97
30.571	12.114
30.517	12.19
30.552	12.151
30.542	12.234
30.554	12.406
30.516	12.519
30.565	12.673
30.53	12.987
30.521	12.81
30.549	12.974
30.516	13.06
30.56	13.404
30.546	13.657
30.572	13.636
30.564	13.799
30.549	13.824
30.568	13.884
30.591	13.927
30.601	13.556
30.592	13.426
30.601	13.383
30.582	13.609
30.556	13.483
30.582	13.381
30.56	13.415
30.58	13.329
30.555	13.544
30.601	13.572
30.575	13.739
30.596	13.487
30.591	13.62
30.601	13.785
30.595	13.822
30.596	13.572
30.654	13.571
30.645	13.703
30.638	13.524
30.625	13.478
30.584	13.373
30.616	13.29
30.577	13.507
30.623	13.435
30.623	13.173
30.635	13.152
30.619	13.129
30.648	12.969
30.606	12.643
30.662	12.481
30.628	12.279
30.61	12.094
30.63	11.823
30.627	11.816
30.629	12.022
30.619	12.15
30.663	12.227
30.659	12.138
30.639	11.904
30.667	12.254
30.598	12.052
30.653	11.983
30.675	11.922
30.699	12.141
30.693	12.2
30.695	12.085
30.677	12.062
30.631	12.298
30.704	12.504
30.702	12.539
30.645	12.314
30.685	12.157
30.681	12.304
30.716	12.504
30.713	12.722
30.711	12.836
30.695	12.979
30.687	12.783
30.683	12.659
30.661	12.732
30.647	12.793
30.698	12.535
30.737	12.703
30.71	12.608
30.723	12.657
30.735	12.696
30.733	12.751
30.685	12.743
30.717	12.603
30.71	12.46
30.748	12.27
30.7	12.172
30.749	12.166
30.724	12.093
30.703	12.127
30.711	12.05
30.732	12.112
30.679	12.167
30.775	12.056
30.761	11.952
30.713	11.944
30.753	12.18
30.734	12.004
30.721	11.984
30.764	11.835
30.772	11.495
